Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
257	disco_00085.wav	0.1597968207465278	0.09506895451689998	0.08909087628126144	0.054982591420412064	2985.5056707857416	933.5562762388782	2742.166411645956	235.5363578528169	6543.601481119792	957.8938042056311	19.45996544335206	10.230591117042511	0.02170880138874054	0.02031903713941574	0.5844146013259888	0.5060391426086426	0.48132699728012085	0.5652135014533997	0.639356255531311	0.5230168700218201	0.5308452248573303	0.5575737357139587	0.5030194520950317	0.4943491518497467	0.553588330745697	0.6896041035652161	0.25497809052467346	0.2687658965587616	0.2550857663154602	0.274903804063797	0.29881080985069275	0.28166237473487854	0.3016546964645386	0.30305418372154236	0.26620686054229736	0.25969475507736206	0.25615376234054565	0.2939377725124359	123.046875	-162.26113891601562	73.64288330078125	13.25621223449707	36.37308883666992	-14.029011726379395	27.237810134887695	-21.251314163208008	26.948392868041992	-17.128149032592773	20.18226432800293	-9.566203117370605	14.20008373260498	69.9393310546875	29.218324661254883	22.690631866455078	17.070287704467773	15.186630249023438	11.099328994750977	11.164202690124512	8.260270118713379	9.03049087524414	8.237055778503418	8.842073440551758	8.060157775878906	2	disco	Test
257	disco_00085.wav	0.1387057834201389	0.07186919877182539	0.09332580864429474	0.055891092866659164	2776.0651108685156	671.9514493067957	2723.7768332579267	207.49342603383968	6396.6074625651045	789.8708958109655	19.25797081017603	10.329899274518125	0.018960339948534966	0.016664667055010796	0.5786471962928772	0.5105347633361816	0.5454402565956116	0.6510267853736877	0.713637113571167	0.6184054613113403	0.5748394131660461	0.5914921164512634	0.556513786315918	0.5108090043067932	0.5561228394508362	0.6920411586761475	0.2541080713272095	0.26120296120643616	0.27377766370773315	0.2315371334552765	0.24473576247692108	0.261979341506958	0.273314893245697	0.2671883702278137	0.25408118963241577	0.2457677572965622	0.2160152792930603	0.25842517614364624	123.046875	-153.40321350097656	77.06180572509766	6.644219398498535	35.380149841308594	-9.38730525970459	30.29738998413086	-15.082406044006348	26.470348358154297	-16.78798484802246	22.024660110473633	-9.388805389404297	9.42467212677002	64.84532165527344	24.06584358215332	24.308095932006836	23.266590118408203	14.587211608886719	15.408638954162598	11.389104843139648	8.646000862121582	8.21298885345459	8.228363037109375	7.601123809814453	7.223925590515137	2	disco	Test
257	disco_00085.wav	0.15965666594328703	0.09407658198642457	0.08659964799880981	0.052109185606241226	2939.3871273421296	807.0018092992358	2635.484094772393	226.09697688493264	6356.980387369792	902.780561282633	19.677936722329733	10.173884617372194	0.022883322089910507	0.02141592465341091	0.5837365984916687	0.5444319248199463	0.5603163838386536	0.6285065412521362	0.7135191559791565	0.6248119473457336	0.5359160900115967	0.5135602951049805	0.49268195033073425	0.48547083139419556	0.45217812061309814	0.5656220316886902	0.2876043915748596	0.2867877781391144	0.2842341363430023	0.23530802130699158	0.2714845538139343	0.2798881530761719	0.27376702427864075	0.3043687343597412	0.2901771068572998	0.28992772102355957	0.24572451412677765	0.2838304042816162	123.046875	-158.83322143554688	67.76930236816406	-3.7352538108825684	38.21882629394531	-13.022851943969727	23.022817611694336	-17.95428466796875	28.781522750854492	-20.339982986450195	21.588382720947266	-6.0529866218566895	17.466508865356445	67.2735595703125	30.675392150878906	27.56948471069336	22.829654693603516	14.053643226623535	15.917388916015625	13.057038307189941	9.730094909667969	10.591753959655762	9.204833984375	13.152267456054688	12.61750316619873	2	disco	Test
259	disco_00090.wav	0.16392234519675927	0.07206455399306494	0.07884793728590012	0.052185505628585815	2784.6850938597763	683.3140412621002	2497.676656214058	259.8806658558799	5873.7294514973955	1087.8667491500194	20.110499520571253	9.468333372498813	0.023669149726629257	0.019812867045402527	0.45352059602737427	0.4555407166481018	0.682238757610321	0.39243751764297485	0.467046856880188	0.6128470301628113	0.6087028384208679	0.6103073358535767	0.43779256939888	0.5374708771705627	0.5017867088317871	0.44189944863319397	0.2801385819911957	0.23124398291110992	0.27384015917778015	0.21783918142318726	0.2799331247806549	0.2291458249092102	0.24618378281593323	0.2808725833892822	0.17764075100421906	0.2749265730381012	0.2656823396682739	0.26213207840919495	129.19921875	-136.74166870117188	80.294189453125	-14.071520805358887	43.73398208618164	-9.766355514526367	32.77816390991211	-19.744211196899414	19.265703201293945	-15.68792724609375	16.043941497802734	-10.595915794372559	13.466412544250488	40.257354736328125	22.261123657226562	12.133051872253418	13.159872055053711	8.359875679016113	8.218794822692871	9.07369327545166	7.799589157104492	7.787518501281738	7.083284854888916	6.162972450256348	5.941568851470947	2	disco	Test
259	disco_00090.wav	0.15632459852430555	0.05925596882422203	0.08175553381443024	0.0486067533493042	2702.5638152336546	613.9875403435168	2440.343403584518	252.55024122282558	5692.242431640625	1006.3599538074857	20.220640377880773	9.320352923117946	0.020562145859003067	0.017004409804940224	0.46649569272994995	0.5139880776405334	0.7070801258087158	0.3651869297027588	0.41336673498153687	0.6226729154586792	0.5623709559440613	0.5852138996124268	0.4189873933792114	0.4617680311203003	0.5005574226379395	0.4454382359981537	0.2909688651561737	0.2778966724872589	0.2507118284702301	0.20369601249694824	0.24561215937137604	0.24684979021549225	0.23720145225524902	0.3051770329475403	0.16042618453502655	0.23189061880111694	0.2990308701992035	0.26219406723976135	129.19921875	-127.79148864746094	81.40937805175781	-17.733808517456055	47.77799987792969	-8.538287162780762	29.871421813964844	-18.98843002319336	21.848405838012695	-14.544427871704102	14.67121410369873	-10.165777206420898	14.839996337890625	32.582584381103516	21.999160766601562	14.139969825744629	12.724331855773926	8.8180570602417	7.646531105041504	8.151662826538086	6.748474597930908	6.558263301849365	7.421329021453857	6.454404830932617	5.557527542114258	2	disco	Test
259	disco_00090.wav	0.16594554759837962	0.07544178352236769	0.07650689035654068	0.05052180588245392	2771.65134241218	706.8906809266618	2477.3363040339605	277.7587431794563	5811.572265625	1131.6142083410564	20.131023827152074	9.337230673863218	0.02304096147418022	0.01994720660150051	0.4945394694805145	0.5543794631958008	0.742702841758728	0.40411219000816345	0.47372984886169434	0.6435006260871887	0.5707385540008545	0.48044127225875854	0.42045554518699646	0.48454558849334717	0.4997226297855377	0.4689975678920746	0.2726114094257355	0.24358396232128143	0.23530897498130798	0.20265696942806244	0.27341362833976746	0.2451779842376709	0.2749403119087219	0.2436804473400116	0.1806880682706833	0.23077037930488586	0.2925001084804535	0.24592335522174835	129.19921875	-140.54490661621094	80.201171875	-13.573748588562012	45.72431182861328	-9.4065580368042	31.973636627197266	-19.77751922607422	19.738073348999023	-17.11009979248047	12.613602638244629	-11.260127067565918	15.638873100280762	38.47432327270508	23.9111328125	15.365911483764648	14.156991004943848	10.818286895751953	9.440693855285645	8.872865676879883	7.6407036781311035	6.936727046966553	6.309630870819092	6.669369220733643	5.154164791107178	2	disco	Test
259	disco_00090.wav	0.15765380859375	0.07142799518888264	0.08013290911912918	0.05131138116121292	2713.783607566881	687.0101611444818	2498.0559165504965	259.67439233975375	5809.379069010417	1105.0197286912985	19.966134601242818	9.419695662696942	0.021991584450006485	0.01954338513314724	0.4783996343612671	0.4602051079273224	0.6207714080810547	0.38833335041999817	0.4672427475452423	0.6683237552642822	0.6467785835266113	0.6522860527038574	0.419464647769928	0.44071921706199646	0.4517113268375397	0.4626098573207855	0.2912338674068451	0.2472645789384842	0.2827862501144409	0.2175833135843277	0.25271135568618774	0.2509475350379944	0.24400994181632996	0.2850465774536133	0.174117773771286	0.23827891051769257	0.26405221223831177	0.2800122797489166	129.19921875	-138.4476318359375	82.89840698242188	-11.1285400390625	45.09653091430664	-9.269562721252441	32.70992660522461	-20.631277084350586	20.361019134521484	-15.265015602111816	16.159162521362305	-9.960235595703125	13.97442626953125	42.50888442993164	22.765506744384766	14.016443252563477	14.622532844543457	8.908565521240234	7.822724342346191	8.803020477294922	8.949640274047852	7.49605131149292	6.779619216918945	6.163354396820068	5.701781272888184	2	disco	Test
259	disco_00090.wav	0.11967863859953703	0.04368224674308178	0.10435010492801666	0.053580861538648605	2360.555191230609	582.2501158764062	2347.1419011449007	374.1270857163019	5153.9621988932295	1322.1212177219047	20.446829644599823	9.414345894755227	0.011807900853455067	0.010729243978857994	0.3398008942604065	0.3800704777240753	0.6321613192558289	0.39572909474372864	0.46960246562957764	0.6665969491004944	0.5166370272636414	0.4965878129005432	0.31033092737197876	0.3200065791606903	0.39156973361968994	0.4096817076206207	0.2703050374984741	0.23992247879505157	0.3214396834373474	0.2566450536251068	0.2745450437068939	0.31829729676246643	0.23993517458438873	0.2609456181526184	0.18825697898864746	0.22325730323791504	0.29719308018684387	0.2964187264442444	129.19921875	-117.87796783447266	99.69205474853516	-15.632713317871094	36.73137664794922	-16.034664154052734	29.173709869384766	-17.073183059692383	22.000913619995117	-20.198884963989258	14.908049583435059	-6.452070236206055	12.816974639892578	48.23894119262695	22.51740837097168	26.316606521606445	14.426899909973145	13.619616508483887	11.39871883392334	12.110637664794922	10.343219757080078	8.751226425170898	7.607497692108154	8.325358390808105	6.693292617797852	2	disco	Test
259	disco_00090.wav	0.10841652199074074	0.023937166780861288	0.1204124465584755	0.05076112598180771	2115.527976750791	258.1335847439391	2123.5575053276325	227.97753415403878	4406.8796793619795	843.6765165171913	20.876240940177105	9.109580362264396	0.007926085032522678	0.005532743409276009	0.44514814019203186	0.3146325647830963	0.4676298201084137	0.4683026671409607	0.5849103927612305	0.4579907953739166	0.395478755235672	0.46707624197006226	0.36769768595695496	0.4354182779788971	0.3141559362411499	0.32129326462745667	0.2854865789413452	0.21700258553028107	0.3009585738182068	0.2732692360877991	0.3282544016838074	0.2856484651565552	0.26545923948287964	0.30025437474250793	0.23830242455005646	0.30169862508773804	0.21336591243743896	0.2243730127811432	129.19921875	-95.71286010742188	109.23716735839844	-30.96160125732422	40.052093505859375	-8.754932403564453	20.872350692749023	-22.20206642150879	21.882858276367188	-18.38418197631836	18.03835678100586	-6.487176418304443	8.126680374145508	38.22175216674805	12.870938301086426	19.423025131225586	14.51508903503418	12.253678321838379	10.921587944030762	9.300362586975098	7.613559722900391	9.084253311157227	8.112836837768555	8.015012741088867	8.583534240722656	2	disco	Test
260	disco_00047.wav	0.05612747757523148	0.03432384048847851	0.03769131004810333	0.019739488139748573	1508.5323796525686	534.4097573433617	1665.1411315312214	326.6322560860713	3116.1834716796875	994.2670739805169	22.725868681091853	5.805208127314503	0.002850879682227969	0.00966852530837059	0.07320507615804672	0.10932421684265137	0.20996779203414917	0.1485462486743927	0.2967430353164673	0.5383239388465881	0.3318203389644623	0.13278326392173767	0.1396167278289795	0.31282126903533936	0.16028138995170593	0.049689117819070816	0.11948145180940628	0.18469077348709106	0.3453262448310852	0.20463286340236664	0.34418225288391113	0.42937248945236206	0.34319567680358887	0.2463408261537552	0.22623123228549957	0.3925170600414276	0.23192261159420013	0.11707234382629395	107.666015625	-321.14532470703125	125.93234252929688	-28.425355911254883	44.03420639038086	-8.436779975891113	-3.867964744567871	-17.19822883605957	-2.8887271881103516	-19.904142379760742	-3.2938296794891357	-19.723493576049805	-2.4630401134490967	33.546905517578125	21.886947631835938	14.927151679992676	14.829177856445312	10.37436580657959	10.271008491516113	10.498810768127441	7.286638259887695	11.092168807983398	12.862303733825684	7.342025279998779	6.729678153991699	2	disco	Test
260	disco_00047.wav	0.08244945384837964	0.07186614695316543	0.026546938344836235	0.011051885783672333	1937.6588944734383	1021.5651054184844	1836.0082872128794	417.47210410862766	3743.2881673177085	1538.1320025763189	23.549056405421407	6.596108430791306	0.003661240916699171	0.008467861451208591	0.0659521222114563	0.03811311349272728	0.041521552950143814	0.054376743733882904	0.11385205388069153	0.08663565665483475	0.19041602313518524	0.6044833660125732	0.45489251613616943	0.2859926223754883	0.17139488458633423	0.10143464058637619	0.1338571310043335	0.12773220241069794	0.10613716393709183	0.1324407458305359	0.25181958079338074	0.21057231724262238	0.2535542845726013	0.41962167620658875	0.35995957255363464	0.38254716992378235	0.28566789627075195	0.1597113162279129	135.99917763157896	-347.8813781738281	102.63753509521484	-25.106861114501953	33.443180084228516	-19.799623489379883	-2.2427289485931396	-23.260868072509766	2.9795141220092773	-20.071577072143555	2.7704906463623047	-23.823875427246094	-5.061732769012451	44.46768569946289	27.38280487060547	22.056873321533203	20.566991806030273	13.704086303710938	20.42108726501465	12.728829383850098	8.696661949157715	7.432348251342773	13.62542724609375	6.8724565505981445	8.695130348205566	2	disco	Test
260	disco_00047.wav	0.061003508391203706	0.02545161066438458	0.03145487233996391	0.016610924154520035	1427.7399517959814	485.5976791245369	1593.9041996979513	328.5901413694329	2734.766642252604	1081.7510397530614	22.37077528754275	5.472162797342608	0.0014702336629852653	0.0035943216644227505	0.46387284994125366	0.21987642347812653	0.17330233752727509	0.1912616491317749	0.16903695464134216	0.08973056077957153	0.2334103286266327	0.4044416546821594	0.21734394133090973	0.181381493806839	0.13778366148471832	0.15277573466300964	0.44206008315086365	0.234971821308136	0.21141839027404785	0.25377508997917175	0.2923167645931244	0.1321564018726349	0.3274545967578888	0.39202645421028137	0.26403942704200745	0.27280259132385254	0.20614048838615417	0.19389492273330688	107.666015625	-314.9052429199219	141.40557861328125	-30.468212127685547	27.46300506591797	-17.16336441040039	4.049341678619385	-21.439268112182617	-7.648360729217529	-21.714658737182617	3.627598762512207	-21.9005126953125	-3.410616636276245	51.017330169677734	19.869691848754883	13.624128341674805	12.987798690795898	11.321401596069336	10.0742826461792	10.14239501953125	6.984597206115723	9.614609718322754	10.717157363891602	9.235001564025879	6.810201168060303	2	disco	Test
260	disco_00047.wav	0.10175916883680555	0.06298411009875479	0.03961033374071121	0.034265171736478806	1803.8274013033438	719.3627571092883	1633.42945656871	341.89703484324696	3329.6712239583335	1131.2727336782932	23.068697129545995	6.150621011828136	0.0024244780652225018	0.0053617144003510475	0.38198354840278625	0.26591581106185913	0.264236718416214	0.16439282894134521	0.26364296674728394	0.3137848675251007	0.20943985879421234	0.25722137093544006	0.25069308280944824	0.4046267867088318	0.19849760830402374	0.1571250557899475	0.3554816246032715	0.2472110092639923	0.32765281200408936	0.17149204015731812	0.27508193254470825	0.3409518301486969	0.2657622694969177	0.3430640399456024	0.24870365858078003	0.3555867373943329	0.24710017442703247	0.15830598771572113	135.99917763157896	-275.65093994140625	123.85453796386719	-45.77970504760742	27.663053512573242	-7.409040451049805	-4.714936256408691	-16.311384201049805	-3.700432777404785	-17.760175704956055	12.822257995605469	-22.726390838623047	-2.512707471847534	64.87101745605469	25.755264282226562	32.152793884277344	9.700389862060547	12.238300323486328	12.160429954528809	10.569450378417969	9.636326789855957	11.468742370605469	12.410070419311523	12.645293235778809	7.614669322967529	2	disco	Test
260	disco_00047.wav	0.10693585431134259	0.04298086021889855	0.06818114221096039	0.03162485361099243	1854.286895746377	409.2491495035533	1534.541115365554	308.790119602917	3455.431111653646	827.0587771356967	25.004657533968953	6.65775620237673	0.001781182480044663	0.005246767774224281	0.16636314988136292	0.11194925755262375	0.2538064122200012	0.22836190462112427	0.21777302026748657	0.1520846039056778	0.1768522560596466	0.44231536984443665	0.2043607085943222	0.2939035892486572	0.13916759192943573	0.2405131459236145	0.21156208217144012	0.16852501034736633	0.3329180181026459	0.32070812582969666	0.3202347755432129	0.2430763840675354	0.238205686211586	0.4436641037464142	0.19384607672691345	0.38043323159217834	0.12909390032291412	0.2290208339691162	117.45383522727273	-226.8455047607422	127.157470703125	-57.76862716674805	44.694698333740234	-14.751001358032227	-10.32383918762207	-12.23849868774414	2.861279010772705	-10.042475700378418	14.290164947509766	-23.58352279663086	-6.264260768890381	21.209360122680664	16.917373657226562	19.590898513793945	12.75771713256836	9.038691520690918	10.21518325805664	9.200400352478027	9.105854988098145	11.228421211242676	12.579858779907227	4.9168572425842285	8.282772064208984	2	disco	Test
